,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
10315,11574223.0,0.18896300857517606,0.0,0.0,14.0,-6.0,13.0,-6.0,13.0,-5.0,14.0,-5.0,14.0,-6.0
10316,9598470.0,-2.1919014176217666,0.0,0.0,15.0,-6.0,14.0,-6.0,14.0,-5.0,15.0,-5.0,15.0,-6.0
10317,9074632.0,-9.818635069719631,0.0,0.0,16.0,-6.0,15.0,-6.0,15.0,-5.0,16.0,-5.0,16.0,-6.0
10318,10772170.0,-13.362423727067062,0.0,0.0,17.0,-6.0,16.0,-6.0,16.0,-5.0,17.0,-5.0,17.0,-6.0
10319,13556160.0,-5.998638257441636,0.0,0.0,18.0,-6.0,17.0,-6.0,17.0,-5.0,18.0,-5.0,18.0,-6.0
10320,15024514.0,-8.936768270840574,0.0,0.0,19.0,-6.0,18.0,-6.0,18.0,-5.0,19.0,-5.0,19.0,-6.0
10321,15298089.0,9.394441358002297,0.0,0.0,20.0,-6.0,19.0,-6.0,19.0,-5.0,20.0,-5.0,20.0,-6.0
10322,8613522.0,-11.812450238125589,0.0,0.0,21.0,-6.0,20.0,-6.0,20.0,-5.0,21.0,-5.0,21.0,-6.0
10323,8930913.0,-7.825190996709967,0.0,0.0,22.0,-6.0,21.0,-6.0,21.0,-5.0,22.0,-5.0,22.0,-6.0
10324,9955168.0,4.265191707462898,0.0,0.0,23.0,-6.0,22.0,-6.0,22.0,-5.0,23.0,-5.0,23.0,-6.0
10325,9317090.0,-2.957887065596662,0.0,0.0,24.0,-6.0,23.0,-6.0,23.0,-5.0,24.0,-5.0,24.0,-6.0
10326,8247723.0,-10.758411745884288,0.0,0.0,25.0,-6.0,24.0,-6.0,24.0,-5.0,25.0,-5.0,25.0,-6.0
10327,7191269.5,-11.367200186281435,0.0,0.0,26.0,-6.0,25.0,-6.0,25.0,-5.0,26.0,-5.0,26.0,-6.0
10328,6809377.5,-7.949140725418733,0.0,0.0,27.0,-6.0,26.0,-6.0,26.0,-5.0,27.0,-5.0,27.0,-6.0
10329,6895828.0,-6.014962960213045,0.0,0.0,28.0,-6.0,27.0,-6.0,27.0,-5.0,28.0,-5.0,28.0,-6.0
10330,6384348.5,-18.33614659350128,0.0,0.0,29.0,-6.0,28.0,-6.0,28.0,-5.0,29.0,-5.0,29.0,-6.0
10331,3025941.5,-7.110315913245514,0.0,0.0,30.0,-6.0,29.0,-6.0,29.0,-5.0,30.0,-5.0,30.0,-6.0
10332,11631022.0,-0.2681363684119934,0.0,0.0,31.0,-6.0,30.0,-6.0,30.0,-5.0,31.0,-5.0,31.0,-6.0
10333,5949090.5,-6.5374362686195475,0.0,0.0,32.0,-6.0,31.0,-6.0,31.0,-5.0,32.0,-5.0,32.0,-6.0
10334,6037016.0,60.17913485735337,0.0,0.0,33.0,-6.0,32.0,-6.0,32.0,-5.0,33.0,-5.0,33.0,-6.0
10335,8473744.0,50.645971839602424,0.0,0.0,34.0,-6.0,33.0,-6.0,33.0,-5.0,34.0,-5.0,34.0,-6.0
10336,8912731.0,34.394900956844765,0.0,0.0,35.0,-6.0,34.0,-6.0,34.0,-5.0,35.0,-5.0,35.0,-6.0
10337,9818935.0,43.758737582029006,0.0,0.0,36.0,-6.0,35.0,-6.0,35.0,-5.0,36.0,-5.0,36.0,-6.0
10338,6963841.5,59.74474720597819,0.0,0.0,37.0,-6.0,36.0,-6.0,36.0,-5.0,37.0,-5.0,37.0,-6.0
10339,11520845.0,11.620484434952472,0.0,0.0,38.0,-6.0,37.0,-6.0,37.0,-5.0,38.0,-5.0,38.0,-6.0
10340,8807029.0,78.62037243206534,0.0,0.0,39.0,-6.0,38.0,-6.0,38.0,-5.0,39.0,-5.0,39.0,-6.0
10341,128540.8359375,13.2846705390985,0.0,0.0,40.0,-6.0,39.0,-6.0,39.0,-5.0,40.0,-5.0,40.0,-6.0
10342,1038.0,0.0,0.0,0.0,103.0,-6.0,102.0,-6.0,102.0,-5.0,103.0,-5.0,103.0,-6.0
10343,1110.0,0.0,0.0,0.0,104.0,-6.0,103.0,-6.0,103.0,-5.0,104.0,-5.0,104.0,-6.0
10344,25283326.0,-6.6343407508964605,0.0,0.0,105.0,-6.0,104.0,-6.0,104.0,-5.0,105.0,-5.0,105.0,-6.0
10345,46161200.0,1.6232766912471945,0.0,0.0,106.0,-6.0,105.0,-6.0,105.0,-5.0,106.0,-5.0,106.0,-6.0
10346,21033.5546875,-55.150605709998345,0.0,0.0,107.0,-6.0,106.0,-6.0,106.0,-5.0,107.0,-5.0,107.0,-6.0
10347,98757.4453125,-44.840614469494504,0.0,0.0,108.0,-6.0,107.0,-6.0,107.0,-5.0,108.0,-5.0,108.0,-6.0
10348,15410720.0,-4.697197794781815,0.0,0.0,120.0,-6.0,119.0,-6.0,119.0,-5.0,120.0,-5.0,120.0,-6.0
10349,3369333.5,-10.038060939945542,0.0,0.0,121.0,-6.0,120.0,-6.0,120.0,-5.0,121.0,-5.0,121.0,-6.0
10350,308647.9375,-4.660852463982527,0.0,0.0,138.0,-6.0,137.0,-6.0,137.0,-5.0,138.0,-5.0,138.0,-6.0
10351,4414716.0,-4.300525786936237,0.0,0.0,139.0,-6.0,138.0,-6.0,138.0,-5.0,139.0,-5.0,139.0,-6.0
10352,8983049.0,-11.697659669896046,0.0,0.0,140.0,-6.0,139.0,-6.0,139.0,-5.0,140.0,-5.0,140.0,-6.0
10353,7890245.5,2.15409647266362,0.0,0.0,141.0,-6.0,140.0,-6.0,140.0,-5.0,141.0,-5.0,141.0,-6.0
10354,9835134.0,3.9416544807625398,0.0,0.0,142.0,-6.0,141.0,-6.0,141.0,-5.0,142.0,-5.0,142.0,-6.0
10355,6935576.0,10.934650561106965,0.0,0.0,143.0,-6.0,142.0,-6.0,142.0,-5.0,143.0,-5.0,143.0,-6.0
10356,6193330.5,18.35257298153231,0.0,0.0,144.0,-6.0,143.0,-6.0,143.0,-5.0,144.0,-5.0,144.0,-6.0
10357,8552268.0,36.126767776688006,0.0,0.0,145.0,-6.0,144.0,-6.0,144.0,-5.0,145.0,-5.0,145.0,-6.0
10358,6517607.0,1.9536311410000633,0.0,0.0,146.0,-6.0,145.0,-6.0,145.0,-5.0,146.0,-5.0,146.0,-6.0
10359,1044485.75,1.1371624744521407,0.0,0.0,147.0,-6.0,146.0,-6.0,146.0,-5.0,147.0,-5.0,147.0,-6.0
10360,34716.9296875,0.7705624529818957,0.0,0.0,148.0,-6.0,147.0,-6.0,147.0,-5.0,148.0,-5.0,148.0,-6.0
10361,442932.15625,0.5618171349463861,0.0,0.0,149.0,-6.0,148.0,-6.0,148.0,-5.0,149.0,-5.0,149.0,-6.0
10362,1843753.875,-0.08105745676059935,0.0,0.0,150.0,-6.0,149.0,-6.0,149.0,-5.0,150.0,-5.0,150.0,-6.0
10363,2234544.0,0.08310420381071038,0.0,0.0,151.0,-6.0,150.0,-6.0,150.0,-5.0,151.0,-5.0,151.0,-6.0
10364,1641434.5,5.811098462960294,0.0,0.0,152.0,-6.0,151.0,-6.0,151.0,-5.0,152.0,-5.0,152.0,-6.0
10365,600.0,0.0,0.0,0.0,153.0,-6.0,152.0,-6.0,152.0,-5.0,153.0,-5.0,153.0,-6.0
10366,28.0,0.0,0.0,0.0,-81.0,-7.0,-82.0,-7.0,-82.0,-6.0,-81.0,-6.0,-81.0,-7.0
10367,3433683.5,-24.302043272188598,0.0,0.0,-80.0,-7.0,-81.0,-7.0,-81.0,-6.0,-80.0,-6.0,-80.0,-7.0
10368,25448836.0,-2.7936759072202753,0.0,0.0,-79.0,-7.0,-80.0,-7.0,-80.0,-6.0,-79.0,-6.0,-79.0,-7.0
10369,15342006.0,-5.530756538616918,0.0,0.0,-78.0,-7.0,-79.0,-7.0,-79.0,-6.0,-78.0,-6.0,-78.0,-7.0
10370,6779032.0,-4.603422730560942,0.0,0.0,-77.0,-7.0,-78.0,-7.0,-78.0,-6.0,-77.0,-6.0,-77.0,-7.0
10371,7166219.0,4.068351804487136,0.0,0.0,-76.0,-7.0,-77.0,-7.0,-77.0,-6.0,-76.0,-6.0,-76.0,-7.0
10372,6787611.5,1.1817927410842533,0.0,0.0,-75.0,-7.0,-76.0,-7.0,-76.0,-6.0,-75.0,-6.0,-75.0,-7.0
10373,7392752.0,1.3837066359050054,0.0,0.0,-74.0,-7.0,-75.0,-7.0,-75.0,-6.0,-74.0,-6.0,-74.0,-7.0
10374,7704434.5,0.5999012646547907,0.0,0.0,-73.0,-7.0,-74.0,-7.0,-74.0,-6.0,-73.0,-6.0,-73.0,-7.0
10375,7890684.5,-1.4541133915568414,0.0,0.0,-72.0,-7.0,-73.0,-7.0,-73.0,-6.0,-72.0,-6.0,-72.0,-7.0
10376,7850259.0,-3.7906774795583176,0.0,0.0,-71.0,-7.0,-72.0,-7.0,-72.0,-6.0,-71.0,-6.0,-71.0,-7.0
10377,7901429.0,-5.7382088733569585,0.0,0.0,-70.0,-7.0,-71.0,-7.0,-71.0,-6.0,-70.0,-6.0,-70.0,-7.0
10378,7743246.5,-7.522361583090503,0.0,0.0,-69.0,-7.0,-70.0,-7.0,-70.0,-6.0,-69.0,-6.0,-69.0,-7.0
10379,8027739.0,-6.142975002052259,0.0,0.0,-68.0,-7.0,-69.0,-7.0,-69.0,-6.0,-68.0,-6.0,-68.0,-7.0
10380,8027941.5,-4.577231909325697,0.0,0.0,-67.0,-7.0,-68.0,-7.0,-68.0,-6.0,-67.0,-6.0,-67.0,-7.0
10381,8182796.0,-3.946383363339377,0.0,0.0,-66.0,-7.0,-67.0,-7.0,-67.0,-6.0,-66.0,-6.0,-66.0,-7.0
10382,8608499.0,-3.4366444138519388,0.0,0.0,-65.0,-7.0,-66.0,-7.0,-66.0,-6.0,-65.0,-6.0,-65.0,-7.0
10383,8131496.5,-3.54485794834936,0.0,0.0,-64.0,-7.0,-65.0,-7.0,-65.0,-6.0,-64.0,-6.0,-64.0,-7.0
10384,7574886.0,-3.3066702257961373,0.0,0.0,-63.0,-7.0,-64.0,-7.0,-64.0,-6.0,-63.0,-6.0,-63.0,-7.0
10385,7943708.0,-2.862303095733126,0.0,0.0,-62.0,-7.0,-63.0,-7.0,-63.0,-6.0,-62.0,-6.0,-62.0,-7.0
10386,8661204.0,-2.8653291159058254,0.0,0.0,-61.0,-7.0,-62.0,-7.0,-62.0,-6.0,-61.0,-6.0,-61.0,-7.0
10387,8008541.5,-2.4453079252945122,0.0,0.0,-60.0,-7.0,-61.0,-7.0,-61.0,-6.0,-60.0,-6.0,-60.0,-7.0
10388,7298182.0,-1.5467550685910545,0.0,0.0,-59.0,-7.0,-60.0,-7.0,-60.0,-6.0,-59.0,-6.0,-59.0,-7.0
10389,7200640.0,-1.7304295173762332,0.0,0.0,-58.0,-7.0,-59.0,-7.0,-59.0,-6.0,-58.0,-6.0,-58.0,-7.0
10390,6878810.5,-1.7184366395905222,0.0,0.0,-57.0,-7.0,-58.0,-7.0,-58.0,-6.0,-57.0,-6.0,-57.0,-7.0
10391,7456746.0,-1.5946365881310696,0.0,0.0,-56.0,-7.0,-57.0,-7.0,-57.0,-6.0,-56.0,-6.0,-56.0,-7.0
10392,7913178.5,-0.9705328901654373,0.0,0.0,-55.0,-7.0,-56.0,-7.0,-56.0,-6.0,-55.0,-6.0,-55.0,-7.0
10393,7795147.0,-1.8781493152085522,0.0,0.0,-54.0,-7.0,-55.0,-7.0,-55.0,-6.0,-54.0,-6.0,-54.0,-7.0
10394,6837011.0,-3.094634482817126,0.0,0.0,-53.0,-7.0,-54.0,-7.0,-54.0,-6.0,-53.0,-6.0,-53.0,-7.0
10395,6520200.5,-2.371138740288738,0.0,0.0,-52.0,-7.0,-53.0,-7.0,-53.0,-6.0,-52.0,-6.0,-52.0,-7.0
10396,14018522.0,0.08238386329172219,0.0,0.0,-51.0,-7.0,-52.0,-7.0,-52.0,-6.0,-51.0,-6.0,-51.0,-7.0
10397,23564774.0,6.1198380260298695,0.0,0.0,-50.0,-7.0,-51.0,-7.0,-51.0,-6.0,-50.0,-6.0,-50.0,-7.0
10398,17761892.0,11.11449163185994,0.0,0.0,-49.0,-7.0,-50.0,-7.0,-50.0,-6.0,-49.0,-6.0,-49.0,-7.0
10399,15970287.0,14.88079080858096,0.0,0.0,-48.0,-7.0,-49.0,-7.0,-49.0,-6.0,-48.0,-6.0,-48.0,-7.0
10400,15027592.0,-23.29749170725423,0.0,0.0,-47.0,-7.0,-48.0,-7.0,-48.0,-6.0,-47.0,-6.0,-47.0,-7.0
10401,18872776.0,-4.614604655934029,0.0,0.0,-46.0,-7.0,-47.0,-7.0,-47.0,-6.0,-46.0,-6.0,-46.0,-7.0
10402,9476528.0,2.3236463818816344,0.0,0.0,-45.0,-7.0,-46.0,-7.0,-46.0,-6.0,-45.0,-6.0,-45.0,-7.0
10403,9680924.0,-3.779897456069276,0.0,0.0,-44.0,-7.0,-45.0,-7.0,-45.0,-6.0,-44.0,-6.0,-44.0,-7.0
10404,11318508.0,11.79869290192665,0.0,0.0,-43.0,-7.0,-44.0,-7.0,-44.0,-6.0,-43.0,-6.0,-43.0,-7.0
10405,20730480.0,4.507314833038116,0.0,0.0,-42.0,-7.0,-43.0,-7.0,-43.0,-6.0,-42.0,-6.0,-42.0,-7.0
10406,9835861.0,5.957902414440383,0.0,0.0,-41.0,-7.0,-42.0,-7.0,-42.0,-6.0,-41.0,-6.0,-41.0,-7.0
10407,8420974.0,7.817456745502361,0.0,0.0,-40.0,-7.0,-41.0,-7.0,-41.0,-6.0,-40.0,-6.0,-40.0,-7.0
10408,14965324.0,-6.703015584560681,0.0,0.0,-39.0,-7.0,-40.0,-7.0,-40.0,-6.0,-39.0,-6.0,-39.0,-7.0
10409,19346768.0,-0.1313914551515788,0.0,0.0,-38.0,-7.0,-39.0,-7.0,-39.0,-6.0,-38.0,-6.0,-38.0,-7.0
10410,16130936.0,0.5621000542064019,0.0,0.0,-37.0,-7.0,-38.0,-7.0,-38.0,-6.0,-37.0,-6.0,-37.0,-7.0
10411,11920691.0,27.30299778762825,0.0,0.0,-36.0,-7.0,-37.0,-7.0,-37.0,-6.0,-36.0,-6.0,-36.0,-7.0
10412,21336396.0,15.84886219772074,0.0,0.0,-35.0,-7.0,-36.0,-7.0,-36.0,-6.0,-35.0,-6.0,-35.0,-7.0
10413,164741.0,8.790616786349482,0.0,0.0,-34.0,-7.0,-35.0,-7.0,-35.0,-6.0,-34.0,-6.0,-34.0,-7.0
10414,3681915.5,-3.4161498274471533,0.0,0.0,13.0,-7.0,12.0,-7.0,12.0,-6.0,13.0,-6.0,13.0,-7.0
10415,7720603.0,2.8583259623633026,0.0,0.0,14.0,-7.0,13.0,-7.0,13.0,-6.0,14.0,-6.0,14.0,-7.0
10416,9398041.0,-17.36609789210326,0.0,0.0,15.0,-7.0,14.0,-7.0,14.0,-6.0,15.0,-6.0,15.0,-7.0
10417,8292754.0,-19.901084730114988,0.0,0.0,16.0,-7.0,15.0,-7.0,15.0,-6.0,16.0,-6.0,16.0,-7.0
10418,8053781.0,-16.786916604759927,0.0,0.0,17.0,-7.0,16.0,-7.0,16.0,-6.0,17.0,-6.0,17.0,-7.0
10419,10366556.0,-11.818688868318466,0.0,0.0,18.0,-7.0,17.0,-7.0,17.0,-6.0,18.0,-6.0,18.0,-7.0
10420,11731447.0,-10.326577787036841,0.0,0.0,19.0,-7.0,18.0,-7.0,18.0,-6.0,19.0,-6.0,19.0,-7.0
10421,11002015.0,-4.934632428696016,0.0,0.0,20.0,-7.0,19.0,-7.0,19.0,-6.0,20.0,-6.0,20.0,-7.0
10422,8525404.0,-12.50250428014907,0.0,0.0,21.0,-7.0,20.0,-7.0,20.0,-6.0,21.0,-6.0,21.0,-7.0
10423,8835866.0,-7.4367356861228995,0.0,0.0,22.0,-7.0,21.0,-7.0,21.0,-6.0,22.0,-6.0,22.0,-7.0
10424,8978473.0,-10.61541867976882,0.0,0.0,23.0,-7.0,22.0,-7.0,22.0,-6.0,23.0,-6.0,23.0,-7.0
10425,17031820.0,44.76281454360133,0.0,0.0,24.0,-7.0,23.0,-7.0,23.0,-6.0,24.0,-6.0,24.0,-7.0
10426,8790922.0,5.873069969225071,0.0,0.0,25.0,-7.0,24.0,-7.0,24.0,-6.0,25.0,-6.0,25.0,-7.0
10427,6524993.5,-1.2161774567285009,0.0,0.0,26.0,-7.0,25.0,-7.0,25.0,-6.0,26.0,-6.0,26.0,-7.0
10428,5765954.0,-11.298503248551757,0.0,0.0,27.0,-7.0,26.0,-7.0,26.0,-6.0,27.0,-6.0,27.0,-7.0
10429,5771541.0,-10.386584795984296,0.0,0.0,28.0,-7.0,27.0,-7.0,27.0,-6.0,28.0,-6.0,28.0,-7.0
10430,5881374.5,-15.954858851447055,0.0,0.0,29.0,-7.0,28.0,-7.0,28.0,-6.0,29.0,-6.0,29.0,-7.0
10431,3594326.5,-6.633621069204481,0.0,0.0,30.0,-7.0,29.0,-7.0,29.0,-6.0,30.0,-6.0,30.0,-7.0
10432,12918768.0,2.3249430595858676,0.0,0.0,31.0,-7.0,30.0,-7.0,30.0,-6.0,31.0,-6.0,31.0,-7.0
10433,7581376.5,-1.37144620109554,0.0,0.0,32.0,-7.0,31.0,-7.0,31.0,-6.0,32.0,-6.0,32.0,-7.0
10434,6910666.0,-10.231799655778474,0.0,0.0,33.0,-7.0,32.0,-7.0,32.0,-6.0,33.0,-6.0,33.0,-7.0
10435,5640757.5,-10.550090125306752,0.0,0.0,34.0,-7.0,33.0,-7.0,33.0,-6.0,34.0,-6.0,34.0,-7.0
10436,5536911.0,5.4282613536681374,0.0,0.0,35.0,-7.0,34.0,-7.0,34.0,-6.0,35.0,-6.0,35.0,-7.0
10437,6048174.0,45.585014584567176,0.0,0.0,36.0,-7.0,35.0,-7.0,35.0,-6.0,36.0,-6.0,36.0,-7.0
10438,9592170.0,34.22593636267914,0.0,0.0,37.0,-7.0,36.0,-7.0,36.0,-6.0,37.0,-6.0,37.0,-7.0
10439,12581508.0,15.906622640147747,0.0,0.0,38.0,-7.0,37.0,-7.0,37.0,-6.0,38.0,-6.0,38.0,-7.0
10440,11303654.0,23.24892463976693,0.0,0.0,39.0,-7.0,38.0,-7.0,38.0,-6.0,39.0,-6.0,39.0,-7.0
10441,777399.5,12.688561351017077,0.0,0.0,40.0,-7.0,39.0,-7.0,39.0,-6.0,40.0,-6.0,40.0,-7.0
10442,6173207.0,-31.779859317855372,0.0,0.0,106.0,-7.0,105.0,-7.0,105.0,-6.0,106.0,-6.0,106.0,-7.0
10443,35698896.0,-22.569745574204873,0.0,0.0,107.0,-7.0,106.0,-7.0,106.0,-6.0,107.0,-6.0,107.0,-7.0
10444,51156824.0,-25.317302731694213,0.0,0.0,108.0,-7.0,107.0,-7.0,107.0,-6.0,108.0,-6.0,108.0,-7.0
10445,17994848.0,-23.756027280697232,0.0,0.0,109.0,-7.0,108.0,-7.0,108.0,-6.0,109.0,-6.0,109.0,-7.0
10446,1301567.625,-56.444613279313856,0.0,0.0,110.0,-7.0,109.0,-7.0,109.0,-6.0,110.0,-6.0,110.0,-7.0
10447,13832778.0,-16.665047324550425,0.0,0.0,111.0,-7.0,110.0,-7.0,110.0,-6.0,111.0,-6.0,111.0,-7.0
10448,16517896.0,-0.7473348905938141,0.0,0.0,112.0,-7.0,111.0,-7.0,111.0,-6.0,112.0,-6.0,112.0,-7.0
10449,1856994.625,3.4783622488945007,0.0,0.0,113.0,-7.0,112.0,-7.0,112.0,-6.0,113.0,-6.0,113.0,-7.0
10450,1694286.125,-0.13630371906634128,0.0,0.0,114.0,-7.0,113.0,-7.0,113.0,-6.0,114.0,-6.0,114.0,-7.0
10451,1054967.0,-7.034716488762208,0.0,0.0,135.0,-7.0,134.0,-7.0,134.0,-6.0,135.0,-6.0,135.0,-7.0
10452,3407172.75,-8.370495743134832,0.0,0.0,139.0,-7.0,138.0,-7.0,138.0,-6.0,139.0,-6.0,139.0,-7.0
10453,8831308.0,-3.489245307716592,0.0,0.0,140.0,-7.0,139.0,-7.0,139.0,-6.0,140.0,-6.0,140.0,-7.0
10454,7471271.5,-8.053160696944289,0.0,0.0,141.0,-7.0,140.0,-7.0,140.0,-6.0,141.0,-6.0,141.0,-7.0
10455,6794063.0,-5.02515946643415,0.0,0.0,142.0,-7.0,141.0,-7.0,141.0,-6.0,142.0,-6.0,142.0,-7.0
10456,7170045.5,-0.6042430274675384,0.0,0.0,143.0,-7.0,142.0,-7.0,142.0,-6.0,143.0,-6.0,143.0,-7.0
10457,6473122.5,24.188596770723866,0.0,0.0,144.0,-7.0,143.0,-7.0,143.0,-6.0,144.0,-6.0,144.0,-7.0
10458,6714198.5,7.580733575273356,0.0,0.0,145.0,-7.0,144.0,-7.0,144.0,-6.0,145.0,-6.0,145.0,-7.0
10459,5830724.0,25.613937480148262,0.0,0.0,146.0,-7.0,145.0,-7.0,145.0,-6.0,146.0,-6.0,146.0,-7.0
10460,7297516.5,54.80277434110632,0.0,0.0,147.0,-7.0,146.0,-7.0,146.0,-6.0,147.0,-6.0,147.0,-7.0
10461,1935228.375,1.7358803970616645,0.0,0.0,148.0,-7.0,147.0,-7.0,147.0,-6.0,148.0,-6.0,148.0,-7.0
10462,1716.0,0.0,0.0,0.0,149.0,-7.0,148.0,-7.0,148.0,-6.0,149.0,-6.0,149.0,-7.0
10463,403015.0,0.2734234457774525,0.0,0.0,150.0,-7.0,149.0,-7.0,149.0,-6.0,150.0,-6.0,150.0,-7.0
10464,526023.0,0.247921668824367,0.0,0.0,151.0,-7.0,150.0,-7.0,150.0,-6.0,151.0,-6.0,151.0,-7.0
10465,599423.1875,-3.5727471753835016,0.0,0.0,156.0,-7.0,155.0,-7.0,155.0,-6.0,156.0,-6.0,156.0,-7.0
10466,11089369.0,-0.9008357463801593,0.0,0.0,-79.0,-8.0,-80.0,-8.0,-80.0,-7.0,-79.0,-7.0,-79.0,-8.0
10467,23190492.0,-2.1845763341286593,0.0,0.0,-78.0,-8.0,-79.0,-8.0,-79.0,-7.0,-78.0,-7.0,-78.0,-8.0
10468,5851758.5,2.879450681363559,0.0,0.0,-77.0,-8.0,-78.0,-8.0,-78.0,-7.0,-77.0,-7.0,-77.0,-8.0
10469,6168632.5,6.832584045167223,0.0,0.0,-76.0,-8.0,-77.0,-8.0,-77.0,-7.0,-76.0,-7.0,-76.0,-8.0
10470,5951084.5,8.664588782095095,0.0,0.0,-75.0,-8.0,-76.0,-8.0,-76.0,-7.0,-75.0,-7.0,-75.0,-8.0
10471,7191745.0,4.984047682447028,0.0,0.0,-74.0,-8.0,-75.0,-8.0,-75.0,-7.0,-74.0,-7.0,-74.0,-8.0
10472,8362872.0,2.4173513596764367,0.0,0.0,-73.0,-8.0,-74.0,-8.0,-74.0,-7.0,-73.0,-7.0,-73.0,-8.0
10473,7364216.0,-0.8004925439449359,0.0,0.0,-72.0,-8.0,-73.0,-8.0,-73.0,-7.0,-72.0,-7.0,-72.0,-8.0
10474,7164988.0,-4.221074759650679,0.0,0.0,-71.0,-8.0,-72.0,-8.0,-72.0,-7.0,-71.0,-7.0,-71.0,-8.0
10475,7877819.5,-6.845244423282356,0.0,0.0,-70.0,-8.0,-71.0,-8.0,-71.0,-7.0,-70.0,-7.0,-70.0,-8.0
10476,7818607.0,-8.80491883017013,0.0,0.0,-69.0,-8.0,-70.0,-8.0,-70.0,-7.0,-69.0,-7.0,-69.0,-8.0
10477,8011966.5,-7.917157416971227,0.0,0.0,-68.0,-8.0,-69.0,-8.0,-69.0,-7.0,-68.0,-7.0,-68.0,-8.0
10478,7758920.5,-6.929462674607891,0.0,0.0,-67.0,-8.0,-68.0,-8.0,-68.0,-7.0,-67.0,-7.0,-67.0,-8.0
10479,7564886.5,-5.3310713914875,0.0,0.0,-66.0,-8.0,-67.0,-8.0,-67.0,-7.0,-66.0,-7.0,-66.0,-8.0
10480,6600074.0,-4.032022974287864,0.0,0.0,-65.0,-8.0,-66.0,-8.0,-66.0,-7.0,-65.0,-7.0,-65.0,-8.0
10481,7428825.0,-3.149259808919984,0.0,0.0,-64.0,-8.0,-65.0,-8.0,-65.0,-7.0,-64.0,-7.0,-64.0,-8.0
10482,7310221.0,-1.9110776541502643,0.0,0.0,-63.0,-8.0,-64.0,-8.0,-64.0,-7.0,-63.0,-7.0,-63.0,-8.0
10483,7104076.5,-3.42570213031912,0.0,0.0,-62.0,-8.0,-63.0,-8.0,-63.0,-7.0,-62.0,-7.0,-62.0,-8.0
10484,7906449.5,-3.5642104588159325,0.0,0.0,-61.0,-8.0,-62.0,-8.0,-62.0,-7.0,-61.0,-7.0,-61.0,-8.0
10485,8243908.0,-4.091233186978797,0.0,0.0,-60.0,-8.0,-61.0,-8.0,-61.0,-7.0,-60.0,-7.0,-60.0,-8.0
10486,7514229.0,-3.3564122147461837,0.0,0.0,-59.0,-8.0,-60.0,-8.0,-60.0,-7.0,-59.0,-7.0,-59.0,-8.0
10487,7303460.0,-4.236293482814995,0.0,0.0,-58.0,-8.0,-59.0,-8.0,-59.0,-7.0,-58.0,-7.0,-58.0,-8.0
10488,7729768.0,-2.833506775365056,0.0,0.0,-57.0,-8.0,-58.0,-8.0,-58.0,-7.0,-57.0,-7.0,-57.0,-8.0
10489,7867097.5,-1.3634761740273336,0.0,0.0,-56.0,-8.0,-57.0,-8.0,-57.0,-7.0,-56.0,-7.0,-56.0,-8.0
10490,8418935.0,-0.1312398777280024,0.0,0.0,-55.0,-8.0,-56.0,-8.0,-56.0,-7.0,-55.0,-7.0,-55.0,-8.0
10491,10992977.0,-0.38092502149326796,0.0,0.0,-54.0,-8.0,-55.0,-8.0,-55.0,-7.0,-54.0,-7.0,-54.0,-8.0
10492,7421531.5,-1.1726959590483446,0.0,0.0,-53.0,-8.0,-54.0,-8.0,-54.0,-7.0,-53.0,-7.0,-53.0,-8.0
10493,6811968.5,-2.068131994444778,0.0,0.0,-52.0,-8.0,-53.0,-8.0,-53.0,-7.0,-52.0,-7.0,-52.0,-8.0
10494,7672653.5,-4.025947476971298,0.0,0.0,-51.0,-8.0,-52.0,-8.0,-52.0,-7.0,-51.0,-7.0,-51.0,-8.0
10495,19438352.0,10.341514548146879,0.0,0.0,-50.0,-8.0,-51.0,-8.0,-51.0,-7.0,-50.0,-7.0,-50.0,-8.0
10496,28614304.0,11.992750199340861,0.0,0.0,-49.0,-8.0,-50.0,-8.0,-50.0,-7.0,-49.0,-7.0,-49.0,-8.0
10497,27261290.0,-2.587559136049688,0.0,0.0,-48.0,-8.0,-49.0,-8.0,-49.0,-7.0,-48.0,-7.0,-48.0,-8.0
10498,13983718.0,-7.068806736520288,0.0,0.0,-47.0,-8.0,-48.0,-8.0,-48.0,-7.0,-47.0,-7.0,-47.0,-8.0
10499,20881932.0,-12.954031264923188,0.0,0.0,-46.0,-8.0,-47.0,-8.0,-47.0,-7.0,-46.0,-7.0,-46.0,-8.0
10500,19416660.0,-33.55743469783165,0.0,0.0,-45.0,-8.0,-46.0,-8.0,-46.0,-7.0,-45.0,-7.0,-45.0,-8.0
10501,12186605.0,13.162993302892808,0.0,0.0,-44.0,-8.0,-45.0,-8.0,-45.0,-7.0,-44.0,-7.0,-44.0,-8.0
10502,14761279.0,15.18104901343576,0.0,0.0,-43.0,-8.0,-44.0,-8.0,-44.0,-7.0,-43.0,-7.0,-43.0,-8.0
10503,17527284.0,8.65895708656287,0.0,0.0,-42.0,-8.0,-43.0,-8.0,-43.0,-7.0,-42.0,-7.0,-42.0,-8.0
10504,18396884.0,14.908850868440547,0.0,0.0,-41.0,-8.0,-42.0,-8.0,-42.0,-7.0,-41.0,-7.0,-41.0,-8.0
