,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
10668,62127.0,0.0,0.0,0.0,49.0,60.0,48.0,60.0,48.0,61.0,49.0,61.0,49.0,60.0
10669,62127.0,0.0,0.0,0.0,50.0,60.0,49.0,60.0,49.0,61.0,50.0,61.0,50.0,60.0
10670,452111.1875,3.2169423478378314,3.7290190922338105,5.100853924345767,51.0,60.0,50.0,60.0,50.0,61.0,51.0,61.0,51.0,60.0
10671,449864.5625,3.7070948992564845,4.444935024194088,5.638544267420486,52.0,60.0,51.0,60.0,51.0,61.0,52.0,61.0,52.0,60.0
10672,2668210.75,4.401844944219643,5.432835468487637,6.681781039972199,53.0,60.0,52.0,60.0,52.0,61.0,53.0,61.0,53.0,60.0
10673,3602606.25,4.11937191304212,5.036791073129349,6.3023748432124655,54.0,60.0,53.0,60.0,53.0,61.0,54.0,61.0,54.0,60.0
10674,3746510.0,4.560617748251039,5.222173436077843,6.670808298923531,55.0,60.0,54.0,60.0,54.0,61.0,55.0,61.0,55.0,60.0
10675,3973157.25,4.3463419425445595,5.274042450748709,6.793998651827838,56.0,60.0,55.0,60.0,55.0,61.0,56.0,61.0,56.0,60.0
10676,4003629.25,4.338800851752195,5.45634314166328,6.186967736835273,57.0,60.0,56.0,60.0,56.0,61.0,57.0,61.0,57.0,60.0
10677,4091197.5,3.451287795321541,5.760220571116403,6.18443621946875,58.0,60.0,57.0,60.0,57.0,61.0,58.0,61.0,58.0,60.0
10678,4114134.75,2.1279261696520755,6.056443581484539,5.606567699320009,59.0,60.0,58.0,60.0,58.0,61.0,59.0,61.0,59.0,60.0
10679,2755085.0,1.6259752421431644,5.748679260349499,5.3785727119127,60.0,60.0,59.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0
10680,62127.0,0.0,0.0,0.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0
10681,62127.0,0.0,0.0,0.0,62.0,60.0,61.0,60.0,61.0,61.0,62.0,61.0,62.0,60.0
10682,62127.0,0.0,0.0,0.0,63.0,60.0,62.0,60.0,62.0,61.0,63.0,61.0,63.0,60.0
10683,62127.0,0.0,0.0,0.0,64.0,60.0,63.0,60.0,63.0,61.0,64.0,61.0,64.0,60.0
10684,62127.0,0.0,0.0,0.0,65.0,60.0,64.0,60.0,64.0,61.0,65.0,61.0,65.0,60.0
10685,62127.0,0.0,0.0,0.0,66.0,60.0,65.0,60.0,65.0,61.0,66.0,61.0,66.0,60.0
10686,62127.0,0.0,0.0,0.0,67.0,60.0,66.0,60.0,66.0,61.0,67.0,61.0,67.0,60.0
10687,35802.0,0.0,0.0,0.0,68.0,60.0,67.0,60.0,67.0,61.0,68.0,61.0,68.0,60.0
10691,33496.0,0.0,0.0,0.0,72.0,60.0,71.0,60.0,71.0,61.0,72.0,61.0,72.0,60.0
10692,39220.0,0.0,0.0,0.0,73.0,60.0,72.0,60.0,72.0,61.0,73.0,61.0,73.0,60.0
10693,39432.0,0.0,0.0,0.0,74.0,60.0,73.0,60.0,73.0,61.0,74.0,61.0,74.0,60.0
10694,39432.0,0.0,0.0,0.0,75.0,60.0,74.0,60.0,74.0,61.0,75.0,61.0,75.0,60.0
10695,39220.0,0.0,0.0,0.0,76.0,60.0,75.0,60.0,75.0,61.0,76.0,61.0,76.0,60.0
10696,39432.0,0.0,0.0,0.0,77.0,60.0,76.0,60.0,76.0,61.0,77.0,61.0,77.0,60.0
10697,39432.0,0.0,0.0,0.0,78.0,60.0,77.0,60.0,77.0,61.0,78.0,61.0,78.0,60.0
10698,39220.0,0.0,0.0,0.0,79.0,60.0,78.0,60.0,78.0,61.0,79.0,61.0,79.0,60.0
10699,39432.0,0.0,0.0,0.0,80.0,60.0,79.0,60.0,79.0,61.0,80.0,61.0,80.0,60.0
10700,39432.0,0.0,0.0,0.0,81.0,60.0,80.0,60.0,80.0,61.0,81.0,61.0,81.0,60.0
10701,39220.0,0.0,0.0,0.0,82.0,60.0,81.0,60.0,81.0,61.0,82.0,61.0,82.0,60.0
10702,39432.0,0.0,0.0,0.0,83.0,60.0,82.0,60.0,82.0,61.0,83.0,61.0,83.0,60.0
10703,83988.375,0.12181745390359082,0.31367808342523595,0.4298399927370901,84.0,60.0,83.0,60.0,83.0,61.0,84.0,61.0,84.0,60.0
10704,125583.3125,0.2038238559760876,0.35643668819454016,0.640349309945141,85.0,60.0,84.0,60.0,84.0,61.0,85.0,61.0,85.0,60.0
10705,103997.0,0.0,0.0,0.0,86.0,60.0,85.0,60.0,85.0,61.0,86.0,61.0,86.0,60.0
10706,104346.0,0.0,0.0,0.0,87.0,60.0,86.0,60.0,86.0,61.0,87.0,61.0,87.0,60.0
10707,103785.0,0.0,0.0,0.0,88.0,60.0,87.0,60.0,87.0,61.0,88.0,61.0,88.0,60.0
10708,103997.0,0.0,0.0,0.0,89.0,60.0,88.0,60.0,88.0,61.0,89.0,61.0,89.0,60.0
10709,318612.78125,1.191973917399147,2.8269915019298995,2.02139960447679,90.0,60.0,89.0,60.0,89.0,61.0,90.0,61.0,90.0,60.0
10710,969521.0,1.0608589189919557,3.856620949933008,3.036164250181275,91.0,60.0,90.0,60.0,90.0,61.0,91.0,61.0,91.0,60.0
10711,1447351.5,1.2869973188959283,5.006074889202796,4.354920003882954,92.0,60.0,91.0,60.0,91.0,61.0,92.0,61.0,92.0,60.0
10712,126935.296875,0.18311494574191894,0.9487363086927038,0.8171116706973865,93.0,60.0,92.0,60.0,92.0,61.0,93.0,61.0,93.0,60.0
10713,941626.1875,1.1737208083966972,4.692088865678452,4.1332152840109915,94.0,60.0,93.0,60.0,93.0,61.0,94.0,61.0,94.0,60.0
10714,572985.0,1.1022321701266176,3.9062431826313078,3.676143354538077,95.0,60.0,94.0,60.0,94.0,61.0,95.0,61.0,95.0,60.0
10715,64914.0,0.0,0.0,0.0,96.0,60.0,95.0,60.0,95.0,61.0,96.0,61.0,96.0,60.0
10716,64565.0,0.0,0.0,0.0,97.0,60.0,96.0,60.0,96.0,61.0,97.0,61.0,97.0,60.0
10717,64565.0,0.0,0.0,0.0,98.0,60.0,97.0,60.0,97.0,61.0,98.0,61.0,98.0,60.0
10718,64565.0,0.0,0.0,0.0,99.0,60.0,98.0,60.0,98.0,61.0,99.0,61.0,99.0,60.0
10719,95871.4921875,0.7905683641782526,0.830367734282325,0.8101746877798902,100.0,60.0,99.0,60.0,99.0,61.0,100.0,61.0,100.0,60.0
10720,64914.0,0.0,0.0,0.0,101.0,60.0,100.0,60.0,100.0,61.0,101.0,61.0,101.0,60.0
10721,64565.0,0.0,0.0,0.0,102.0,60.0,101.0,60.0,101.0,61.0,102.0,61.0,102.0,60.0
10722,92571.0,0.0,0.0,0.0,103.0,60.0,102.0,60.0,102.0,61.0,103.0,61.0,103.0,60.0
10723,103021.0,0.0,0.0,0.0,104.0,60.0,103.0,60.0,103.0,61.0,104.0,61.0,104.0,60.0
10724,103579.0,0.0,0.0,0.0,105.0,60.0,104.0,60.0,104.0,61.0,105.0,61.0,105.0,60.0
10725,103021.0,0.0,0.0,0.0,106.0,60.0,105.0,60.0,105.0,61.0,106.0,61.0,106.0,60.0
10726,103230.0,0.0,0.0,0.0,107.0,60.0,106.0,60.0,106.0,61.0,107.0,61.0,107.0,60.0
10727,103021.0,0.0,0.0,0.0,108.0,60.0,107.0,60.0,107.0,61.0,108.0,61.0,108.0,60.0
10728,103579.0,0.0,0.0,0.0,109.0,60.0,108.0,60.0,108.0,61.0,109.0,61.0,109.0,60.0
10729,103799.9921875,0.029556541241912124,0.019523724976195582,0.025853506281122523,110.0,60.0,109.0,60.0,109.0,61.0,110.0,61.0,110.0,60.0
10730,103230.0,0.0,0.0,0.0,111.0,60.0,110.0,60.0,110.0,61.0,111.0,61.0,111.0,60.0
10731,103021.0,0.0,0.0,0.0,112.0,60.0,111.0,60.0,111.0,61.0,112.0,61.0,112.0,60.0
10732,240271.65625,3.219077676791101,2.097079438598992,3.6176694790649075,113.0,60.0,112.0,60.0,112.0,61.0,113.0,61.0,113.0,60.0
10733,393278.21875,5.397602190497614,3.9967332286947306,6.434264928382841,114.0,60.0,113.0,60.0,113.0,61.0,114.0,61.0,114.0,60.0
10734,342372.5,3.9256036918853003,2.549160636441303,4.908597361061417,115.0,60.0,114.0,60.0,114.0,61.0,115.0,61.0,115.0,60.0
10735,120250.0,0.0,0.0,0.0,116.0,60.0,115.0,60.0,115.0,61.0,116.0,61.0,116.0,60.0
10736,136457.0,0.0,0.0,0.0,117.0,60.0,116.0,60.0,116.0,61.0,117.0,61.0,117.0,60.0
10737,141483.0,0.0,0.0,0.0,118.0,60.0,117.0,60.0,117.0,61.0,118.0,61.0,118.0,60.0
10738,141131.0,0.0,0.0,0.0,119.0,60.0,118.0,60.0,118.0,61.0,119.0,61.0,119.0,60.0
10739,377917.6875,2.4655253136306303,3.1043549000336217,3.4083149389508263,120.0,60.0,119.0,60.0,119.0,61.0,120.0,61.0,120.0,60.0
10740,265970.46875,2.3299579194353695,3.352122621696135,4.527147339548387,121.0,60.0,120.0,60.0,120.0,61.0,121.0,61.0,121.0,60.0
10741,198557.671875,1.4514359847119356,2.541035975772467,4.125840012949638,122.0,60.0,121.0,60.0,121.0,61.0,122.0,61.0,122.0,60.0
10742,66074.0,0.0,0.0,0.0,123.0,60.0,122.0,60.0,122.0,61.0,123.0,61.0,123.0,60.0
10743,37644.0,0.0,0.0,0.0,124.0,60.0,123.0,60.0,123.0,61.0,124.0,61.0,124.0,60.0
10744,33793.0,0.0,0.0,0.0,125.0,60.0,124.0,60.0,124.0,61.0,125.0,61.0,125.0,60.0
10745,16554.0,0.0,0.0,0.0,126.0,60.0,125.0,60.0,125.0,61.0,126.0,61.0,126.0,60.0
10746,16465.0,0.0,0.0,0.0,127.0,60.0,126.0,60.0,126.0,61.0,127.0,61.0,127.0,60.0
10747,16465.0,0.0,0.0,0.0,128.0,60.0,127.0,60.0,127.0,61.0,128.0,61.0,128.0,60.0
10748,16554.0,0.0,0.0,0.0,129.0,60.0,128.0,60.0,128.0,61.0,129.0,61.0,129.0,60.0
10749,16465.0,0.0,0.0,0.0,130.0,60.0,129.0,60.0,129.0,61.0,130.0,61.0,130.0,60.0
10750,16554.0,0.0,0.0,0.0,131.0,60.0,130.0,60.0,130.0,61.0,131.0,61.0,131.0,60.0
10751,61056.86328125,1.2895253828766307,2.1105197978549324,1.9681000491537186,132.0,60.0,131.0,60.0,131.0,61.0,132.0,61.0,132.0,60.0
10752,16554.0,0.0,0.0,0.0,133.0,60.0,132.0,60.0,132.0,61.0,133.0,61.0,133.0,60.0
10753,16465.0,0.0,0.0,0.0,134.0,60.0,133.0,60.0,133.0,61.0,134.0,61.0,134.0,60.0
10754,16465.0,0.0,0.0,0.0,135.0,60.0,134.0,60.0,134.0,61.0,135.0,61.0,135.0,60.0
10755,12994.0,0.0,0.0,0.0,136.0,60.0,135.0,60.0,135.0,61.0,136.0,61.0,136.0,60.0
10781,14520.234375,1.011512759672655,1.3061110842089971,1.259086188992731,162.0,60.0,161.0,60.0,161.0,61.0,162.0,61.0,162.0,60.0
10782,22437.87890625,-2.5959258696362544,-2.5240085604403966,-2.563048639324858,163.0,60.0,162.0,60.0,162.0,61.0,163.0,61.0,163.0,60.0
10783,279683.65625,-0.0005028002060810445,-0.0002346400961711541,-0.0787720322860303,164.0,60.0,163.0,60.0,163.0,61.0,164.0,61.0,164.0,60.0
10842,35694.84375,-1.263903662556304,-1.1472464072629538,-1.1548192797454113,-137.0,59.0,-138.0,59.0,-138.0,60.0,-137.0,60.0,-137.0,59.0
10843,1009936.5,34.14905293550634,34.423946456039566,34.62217674081489,-136.0,59.0,-137.0,59.0,-137.0,60.0,-136.0,60.0,-136.0,59.0
10844,941020.375,88.21806860451879,88.57180696007778,88.8069373630725,-135.0,59.0,-136.0,59.0,-136.0,60.0,-135.0,60.0,-135.0,59.0
10845,69874.6328125,81.28929121161526,81.58862194378705,81.70082065502804,-134.0,59.0,-135.0,59.0,-135.0,60.0,-134.0,60.0,-134.0,59.0
10846,572032.0,-2.0123874188856568,-2.0049686905627655,-2.0291041410270756,-133.0,59.0,-134.0,59.0,-134.0,60.0,-133.0,60.0,-133.0,59.0
10847,943611.3125,-0.18997493737655885,-0.002119516768722503,0.042483064233081666,-132.0,59.0,-133.0,59.0,-133.0,60.0,-132.0,60.0,-132.0,59.0
10848,142724.578125,-3.224600090230605,-2.7574634843573826,-2.581819244736338,-131.0,59.0,-132.0,59.0,-132.0,60.0,-131.0,60.0,-131.0,59.0
10849,340400.4375,-1.013291882152766,0.05566054832112253,0.5096387398150745,-130.0,59.0,-131.0,59.0,-131.0,60.0,-130.0,60.0,-130.0,59.0
10850,84711.0,0.0,0.0,0.0,-129.0,59.0,-130.0,59.0,-130.0,60.0,-129.0,60.0,-129.0,59.0
10851,84830.0,0.0,0.0,0.0,-128.0,59.0,-129.0,59.0,-129.0,60.0,-128.0,60.0,-128.0,59.0
10852,84830.0,0.0,0.0,0.0,-127.0,59.0,-128.0,59.0,-128.0,60.0,-127.0,60.0,-127.0,59.0
10853,71621.0,0.0,0.0,0.0,-126.0,59.0,-127.0,59.0,-127.0,60.0,-126.0,60.0,-126.0,59.0
10854,62220.0,0.0,0.0,0.0,-125.0,59.0,-126.0,59.0,-126.0,60.0,-125.0,60.0,-125.0,59.0
10855,62220.0,0.0,0.0,0.0,-124.0,59.0,-125.0,59.0,-125.0,60.0,-124.0,60.0,-124.0,59.0
10856,62220.0,0.0,0.0,0.0,-123.0,59.0,-124.0,59.0,-124.0,60.0,-123.0,60.0,-123.0,59.0
10857,62220.0,0.0,0.0,0.0,-122.0,59.0,-123.0,59.0,-123.0,60.0,-122.0,60.0,-122.0,59.0
10858,61880.0,0.0,0.0,0.0,-121.0,59.0,-122.0,59.0,-122.0,60.0,-121.0,60.0,-121.0,59.0
10859,62220.0,0.0,0.0,0.0,-120.0,59.0,-121.0,59.0,-121.0,60.0,-120.0,60.0,-120.0,59.0
10860,62220.0,0.0,0.0,0.0,-119.0,59.0,-120.0,59.0,-120.0,60.0,-119.0,60.0,-119.0,59.0
10861,62220.0,0.0,0.0,0.0,-118.0,59.0,-119.0,59.0,-119.0,60.0,-118.0,60.0,-118.0,59.0
10862,62220.0,0.0,0.0,0.0,-117.0,59.0,-118.0,59.0,-118.0,60.0,-117.0,60.0,-117.0,59.0
10863,62220.0,0.0,0.0,0.0,-116.0,59.0,-117.0,59.0,-117.0,60.0,-116.0,60.0,-116.0,59.0
10864,68163.734375,-0.026487233520207203,0.12260230937501361,-0.030177795698271555,-115.0,59.0,-116.0,59.0,-116.0,60.0,-115.0,60.0,-115.0,59.0
10865,536376.875,0.33814843341260753,1.1464653467769281,0.6570240374363642,-114.0,59.0,-115.0,59.0,-115.0,60.0,-114.0,60.0,-114.0,59.0
10866,937070.875,-0.1859117646784188,-0.2223150943625262,-0.35031368358343223,-113.0,59.0,-114.0,59.0,-114.0,60.0,-113.0,60.0,-113.0,59.0
10867,910676.6875,-0.42776569922901425,-1.0914754529718869,-0.5294963696981647,-112.0,59.0,-113.0,59.0,-113.0,60.0,-112.0,60.0,-112.0,59.0
10868,1337935.875,2.6781459163728605,1.5782707074806557,2.5670512796437275,-111.0,59.0,-112.0,59.0,-112.0,60.0,-111.0,60.0,-111.0,59.0
10869,1204846.625,3.213873799082103,1.8977000495809995,2.7520826561638083,-110.0,59.0,-111.0,59.0,-111.0,60.0,-110.0,60.0,-110.0,59.0
10870,730387.5,4.520177645427941,2.749217025209221,3.802912837363728,-109.0,59.0,-110.0,59.0,-110.0,60.0,-109.0,60.0,-109.0,59.0
10871,1016471.0,1.733940269815863,-0.46438240736823777,1.604485027118334,-108.0,59.0,-109.0,59.0,-109.0,60.0,-108.0,60.0,-108.0,59.0
10872,1703499.125,1.1994502785553236,-0.7667453307321188,2.5423039181191243,-107.0,59.0,-108.0,59.0,-108.0,60.0,-107.0,60.0,-107.0,59.0
10873,1935303.625,-0.46503039025723936,-2.2384084564508577,2.1768935610814037,-106.0,59.0,-107.0,59.0,-107.0,60.0,-106.0,60.0,-106.0,59.0
10874,2096386.625,-1.156811902480059,-3.128042996362849,1.8329574584077495,-105.0,59.0,-106.0,59.0,-106.0,60.0,-105.0,60.0,-105.0,59.0
10875,2169949.25,-0.33477741472525224,-2.263152006896014,3.4370389077071732,-104.0,59.0,-105.0,59.0,-105.0,60.0,-104.0,60.0,-104.0,59.0
10876,2175402.5,1.1604059478648203,-0.25700990966039616,5.312855896782319,-103.0,59.0,-104.0,59.0,-104.0,60.0,-103.0,60.0,-103.0,59.0
10877,1466400.5,1.8100529152847398,0.4475755429706959,4.627828482055209,-102.0,59.0,-103.0,59.0,-103.0,60.0,-102.0,60.0,-102.0,59.0
10878,690869.75,0.48438942362145687,-0.21396037386207747,0.2742738410532521,-101.0,59.0,-102.0,59.0,-102.0,60.0,-101.0,60.0,-101.0,59.0
10879,824584.1875,0.5656184135837555,0.0449696350744053,-0.4754517561010106,-100.0,59.0,-101.0,59.0,-101.0,60.0,-100.0,60.0,-100.0,59.0
10880,1270525.75,0.6124531517759478,0.3599198993015293,-0.15278124036447116,-99.0,59.0,-100.0,59.0,-100.0,60.0,-99.0,60.0,-99.0,59.0
10881,2234657.75,0.9172881171624603,0.8357543789423683,0.9677880203355526,-98.0,59.0,-99.0,59.0,-99.0,60.0,-98.0,60.0,-98.0,59.0
10882,3252364.75,0.835615070542134,0.6172816256233253,0.9381174113389342,-97.0,59.0,-98.0,59.0,-98.0,60.0,-97.0,60.0,-97.0,59.0
10883,3454782.25,-0.3215904562436605,-0.420902069877197,-0.32997738135305055,-96.0,59.0,-97.0,59.0,-97.0,60.0,-96.0,60.0,-96.0,59.0
10884,3438930.25,0.2443128935226296,0.45775863002746275,0.6012189401049934,-95.0,59.0,-96.0,59.0,-96.0,60.0,-95.0,60.0,-95.0,59.0
10885,623059.125,1.5414468089204214,1.88935720987956,1.9601470406199413,-94.0,59.0,-95.0,59.0,-95.0,60.0,-94.0,60.0,-94.0,59.0
10886,68340.46875,0.3221348075696364,0.3641121315838209,0.5099238875208915,-93.0,59.0,-94.0,59.0,-94.0,60.0,-93.0,60.0,-93.0,59.0
10887,64170.0,0.0,0.0,0.0,-92.0,59.0,-93.0,59.0,-93.0,60.0,-92.0,60.0,-92.0,59.0
10901,76761.03125,1.6201865122806047,1.3121281835306244,2.502917943797166,-78.0,59.0,-79.0,59.0,-79.0,60.0,-78.0,60.0,-78.0,59.0
10902,1882533.875,0.4596530832678907,0.3195692826510227,0.42101500032768335,-77.0,59.0,-78.0,59.0,-78.0,60.0,-77.0,60.0,-77.0,59.0
10903,2028964.125,0.100907402687566,-0.14328124209687543,-0.5041920098020461,-76.0,59.0,-77.0,59.0,-77.0,60.0,-76.0,60.0,-76.0,59.0
10904,1897768.75,0.37144936652582144,0.14766683243150674,0.2720299825782251,-75.0,59.0,-76.0,59.0,-76.0,60.0,-75.0,60.0,-75.0,59.0
10905,812052.0,0.598052834054962,0.8665778176767005,1.0147441296862763,-74.0,59.0,-75.0,59.0,-75.0,60.0,-74.0,60.0,-74.0,59.0
10906,29108.0,0.0,0.0,0.0,-73.0,59.0,-74.0,59.0,-74.0,60.0,-73.0,60.0,-73.0,59.0
10907,254213.96875,1.3023723740594015,0.355968587977131,1.32131556991791,-72.0,59.0,-73.0,59.0,-73.0,60.0,-72.0,60.0,-72.0,59.0
10908,1213794.75,0.8738091839662349,0.15037550623777207,0.8904306102823397,-71.0,59.0,-72.0,59.0,-72.0,60.0,-71.0,60.0,-71.0,59.0
10909,1722217.375,-0.06300743539995932,-0.03825736574048906,-0.10564142636175645,-70.0,59.0,-71.0,59.0,-71.0,60.0,-70.0,60.0,-70.0,59.0
10910,375241.53125,-0.20560923718381718,-0.1618624137836555,-0.2593746078046898,-69.0,59.0,-70.0,59.0,-70.0,60.0,-69.0,60.0,-69.0,59.0
10914,845731.3125,-0.18325116701883967,-0.17740563436924892,-0.1401967128892369,-65.0,59.0,-66.0,59.0,-66.0,60.0,-65.0,60.0,-65.0,59.0
10915,3302137.75,-0.16085034611290822,-0.1539608697426387,-0.1674975551822452,-64.0,59.0,-65.0,59.0,-65.0,60.0,-64.0,60.0,-64.0,59.0
10916,102958.015625,-0.606201283806066,-0.5475760523137997,-0.5572659850882785,-63.0,59.0,-64.0,59.0,-64.0,60.0,-63.0,60.0,-63.0,59.0
10993,495.0,0.0,0.0,0.0,14.0,59.0,13.0,59.0,13.0,60.0,14.0,60.0,14.0,59.0
10994,24371.33203125,1.3293667107918965,10.444039575827196,-0.547470204250287,15.0,59.0,14.0,59.0,14.0,60.0,15.0,60.0,15.0,59.0
10995,6320.2236328125,25.16287698111948,32.16973539028438,23.86540045603237,16.0,59.0,15.0,59.0,15.0,60.0,16.0,60.0,16.0,59.0
10996,1155.0,0.0,0.0,0.0,17.0,59.0,16.0,59.0,16.0,60.0,17.0,60.0,17.0,59.0
11003,150070.515625,11.800639969980779,-1.1642859976346536,-1.5394533798850603,24.0,59.0,23.0,59.0,23.0,60.0,24.0,60.0,24.0,59.0
11004,1328745.25,31.584553171497696,0.2696152629708366,0.3165204165358258,25.0,59.0,24.0,59.0,24.0,60.0,25.0,60.0,25.0,59.0
11005,1672303.625,16.90182008664844,5.090605182417158,3.6353969513161823,26.0,59.0,25.0,59.0,25.0,60.0,26.0,60.0,26.0,59.0
11006,1543699.375,172.3709400996551,7.1129620040171355,6.188121958655325,27.0,59.0,26.0,59.0,26.0,60.0,27.0,60.0,27.0,59.0
11007,1289528.25,85.87960364575184,3.002435192869951,1.8268502454289,28.0,59.0,27.0,59.0,27.0,60.0,28.0,60.0,28.0,59.0
11008,2268359.25,18.1924446050598,2.788193713143101,-3.5934563716042773,29.0,59.0,28.0,59.0,28.0,60.0,29.0,60.0,29.0,59.0
11009,2014004.375,33.00198267940704,5.054166031789281,-4.295435058327517,30.0,59.0,29.0,59.0,29.0,60.0,30.0,60.0,30.0,59.0
11010,1249291.375,17.51619993374244,2.4056937878083087,-2.0831209212502566,31.0,59.0,30.0,59.0,30.0,60.0,31.0,60.0,31.0,59.0
11011,455853.125,12.16906487149781,1.8070239180657146,0.0072940160276404814,32.0,59.0,31.0,59.0,31.0,60.0,32.0,60.0,32.0,59.0
11012,547318.0,-0.9690892680306513,0.32444575182983204,-0.528337730533255,33.0,59.0,32.0,59.0,32.0,60.0,33.0,60.0,33.0,59.0
11013,2967714.0,1.13418105653038,0.879759639911393,-0.7526500195099662,34.0,59.0,33.0,59.0,33.0,60.0,34.0,60.0,34.0,59.0
11014,4156786.0,1.0877755073270552,0.4197594006523309,-0.8917586808654571,35.0,59.0,34.0,59.0,34.0,60.0,35.0,60.0,35.0,59.0
11015,3922501.75,1.3073544199183595,0.24123634871545946,-1.0691837167440397,36.0,59.0,35.0,59.0,35.0,60.0,36.0,60.0,36.0,59.0
11016,3635412.5,0.7445372430226281,0.24347305842184347,-2.0372241114316463,37.0,59.0,36.0,59.0,36.0,60.0,37.0,60.0,37.0,59.0
11017,3170843.5,3.6140462309161583,0.8450117452974264,-5.645445762302681,38.0,59.0,37.0,59.0,37.0,60.0,38.0,60.0,38.0,59.0
11018,1119980.0,8.789777496026714,-0.12924337934605976,-10.288269656601011,39.0,59.0,38.0,59.0,38.0,60.0,39.0,60.0,39.0,59.0
11019,61950.0,0.0,0.0,0.0,40.0,59.0,39.0,59.0,39.0,60.0,40.0,60.0,40.0,59.0
11020,158157.53125,1.1714684785205258,0.010116495796022992,-1.6395045999429763,41.0,59.0,40.0,59.0,40.0,60.0,41.0,60.0,41.0,59.0
11021,161703.140625,0.6202434418549191,1.3153830017022898,1.2016135663722518,42.0,59.0,41.0,59.0,41.0,60.0,42.0,60.0,42.0,59.0
11022,392388.875,1.5342401081070405,1.3068031044458128,0.9999248194791456,43.0,59.0,42.0,59.0,42.0,60.0,43.0,60.0,43.0,59.0
11023,1801710.5,1.7627554482254502,1.8277839308812376,2.054665552540211,44.0,59.0,43.0,59.0,43.0,60.0,44.0,60.0,44.0,59.0
11024,2088951.5,1.4685238024913456,1.5302892384050084,1.3767672442371208,45.0,59.0,44.0,59.0,44.0,60.0,45.0,60.0,45.0,59.0
11025,116410.8046875,0.07922508803850158,0.792499192816818,1.0747096271333814,46.0,59.0,45.0,59.0,45.0,60.0,46.0,60.0,46.0,59.0
11026,1707357.875,1.3830214125436355,2.1562922184665005,3.355960155687922,47.0,59.0,46.0,59.0,46.0,60.0,47.0,60.0,47.0,59.0
11027,3114905.0,1.8070535056446344,2.8965891415629046,4.142831001266491,48.0,59.0,47.0,59.0,47.0,60.0,48.0,60.0,48.0,59.0
11028,1960442.375,2.291746779856256,3.6257569162164227,4.6514437844672685,49.0,59.0,48.0,59.0,48.0,60.0,49.0,60.0,49.0,59.0
11029,2367127.75,4.778607745188235,1.9679863074563677,3.0694794566959893,50.0,59.0,49.0,59.0,49.0,60.0,50.0,60.0,50.0,59.0
11030,3479437.25,4.721647157166005,4.659568152867249,5.167617263395108,51.0,59.0,50.0,59.0,50.0,60.0,51.0,60.0,51.0,59.0
11031,3588950.0,4.735730506136893,4.773847504144666,5.085728416389195,52.0,59.0,51.0,59.0,51.0,60.0,52.0,60.0,52.0,59.0
11032,3609515.0,3.5918537532050703,4.461548158132048,4.951059906940406,53.0,59.0,52.0,59.0,52.0,60.0,53.0,60.0,53.0,59.0
11033,3708189.0,3.9770222067969025,4.304412477357546,5.156890600775743,54.0,59.0,53.0,59.0,53.0,60.0,54.0,60.0,54.0,59.0
11034,3587258.0,5.402817416533742,6.020433991644872,7.617440674743774,55.0,59.0,54.0,59.0,54.0,60.0,55.0,60.0,55.0,59.0
11035,3425407.5,4.244597175664501,5.077556465909531,6.907893440415483,56.0,59.0,55.0,59.0,55.0,60.0,56.0,60.0,56.0,59.0
11036,3582161.0,4.226750277276762,4.074209673992877,5.373369594498963,57.0,59.0,56.0,59.0,56.0,60.0,57.0,60.0,57.0,59.0
11037,3515021.5,3.538776363103327,4.941705192983884,6.471169522007191,58.0,59.0,57.0,59.0,57.0,60.0,58.0,60.0,58.0,59.0
11038,4093659.0,2.3076238152713744,4.790482060181368,6.017880336393432,59.0,59.0,58.0,59.0,58.0,60.0,59.0,60.0,59.0,59.0
11039,4363442.5,1.684656094356692,4.8771125092172065,6.354168755518149,60.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0
11040,704328.6875,1.8891126736904351,4.413262664386363,6.45478109962687,61.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,59.0
11041,77803.0,0.0,0.0,0.0,62.0,59.0,61.0,59.0,61.0,60.0,62.0,60.0,62.0,59.0
11042,209227.765625,-1.4518642475227168,0.9249489398403071,0.8419876156195509,63.0,59.0,62.0,59.0,62.0,60.0,63.0,60.0,63.0,59.0
11043,97040.3125,-0.04899703409343411,0.016262571289638005,0.003043194033407508,64.0,59.0,63.0,59.0,63.0,60.0,64.0,60.0,64.0,59.0
11044,95270.0,0.0,0.0,0.0,65.0,59.0,64.0,59.0,64.0,60.0,65.0,60.0,65.0,59.0
11045,95353.0,0.0,0.0,0.0,66.0,59.0,65.0,59.0,65.0,60.0,66.0,60.0,66.0,59.0
11046,95443.0,0.0,0.0,0.0,67.0,59.0,66.0,59.0,66.0,60.0,67.0,60.0,67.0,59.0
11047,69103.0,0.0,0.0,0.0,68.0,59.0,67.0,59.0,67.0,60.0,68.0,60.0,68.0,59.0
11048,33493.0,0.0,0.0,0.0,69.0,59.0,68.0,59.0,68.0,60.0,69.0,60.0,69.0,59.0
11049,25767.0,0.0,0.0,0.0,70.0,59.0,69.0,59.0,69.0,60.0,70.0,60.0,70.0,59.0
